Horizontal_vibration_signals,Vertical_vibration_signals
-1.3083457946777344,3.991389274597168
-1.6968846321105957,2.4432778358459473
-0.5746006965637207,0.7622838020324707
3.8686752319335938,4.209351539611816
4.8171281814575195,2.935934066772461
3.7770509719848633,2.0064473152160645
4.528176784515381,0.07772449869662523
6.261301040649414,-0.10727640241384506
2.5933384895324707,1.2508749961853027
1.8122315406799316,-1.3370275497436523
1.4575481414794922,-1.0308623313903809
1.2290120124816895,-4.295086860656738
4.396355152130127,-3.70180606842041
2.7299880981445312,-5.2561163902282715
2.3067235946655273,-5.624556541442871
-0.6618977338075638,-5.396091938018799
-0.8566855639219284,-4.225325584411621
-0.12682680040597916,-4.154038429260254
-1.936507225036621,-4.540872573852539
-2.457594871520996,-4.512238502502441
-4.408049583435059,-2.823209762573242
-4.454672336578369,-1.236259862780571
-3.3968210220336914,-0.5006194114685059
-3.934049606323242,-0.2617358975112438
-2.273547649383545,0.8283256739377975
-2.8309106826782227,3.4023046493530273
-2.0174622535705566,3.379034996032715
-0.0011324999650241807,4.7026872634887695
-1.5914320945739746,4.994869232177734
-0.0853061955422163,6.912016868591309
1.372087001800537,6.889152526855469
2.808713912963867,5.835473537445068
2.3686647415161133,5.306065082550049
2.3177742958068848,5.711126327514648
3.6508798599243164,5.244112014770508
1.6671538352966309,3.202497959136963
1.5780329704284668,1.2515902519226074
2.2841334342956543,-0.2959728054702282
1.0595321655273438,-0.5105257034301758
0.5869268998503685,-2.0726799964904785
1.7887115478515625,-5.1287055015563965
2.326035499572754,-6.203627586364746
0.5804061889648438,-6.891226768493652
-1.1292458325624466,-6.652486324310303
-1.8819928169250488,-8.473443984985352
-1.6117095947265625,-9.60531234741211
-0.8273720741271973,-8.0674409866333
-0.9669780731201172,-7.0574164390563965
-2.2264480590820312,-7.01451301574707
-2.7051568031311035,-6.27063512802124
-1.912224292755127,-6.965363025665283
-1.272892951965332,-3.3594608306884766
-0.7397651672363281,-1.8609166145324707
-0.3438830003142357,-0.6374716758728027
-0.9948611259460449,0.030124199111014605
0.6412147730588913,1.3422131538391113
-0.08845330215990543,3.7035465240478516
-0.3710031881928444,6.419849395751953
-0.49103498458862305,6.183254718780518
0.04531150218099356,5.467724800109863
2.3463845252990723,6.70931339263916
1.9427180290222168,6.6857218742370605
0.6552577018737793,8.754360675811768
-3.3717751502990723,6.9857001304626465
-0.13402700424194336,6.331610679626465
-1.2987256050109863,5.4762959480285645
2.147078514099121,4.308795928955078
-0.11599060148000717,2.8944849967956543
0.5627036094665527,1.6383886337280273
1.8359899520874023,-0.7816792279481888
-1.4685630798339844,-2.3850560188293457
-0.1639842987060547,-2.5717735290527344
-2.013540267944336,-3.8044333457946777
-0.3454924002289772,-3.861212730407715
-1.2600064277648926,-4.395902156829834
-0.3391385078430176,-5.251967906951904
0.9520888328552246,-3.718423843383789
-0.24732349440455437,-6.349349021911621
1.2698054313659668,-4.931426048278809
-0.3289223089814186,-3.42787504196167
1.3334155082702637,-2.187180519104004
-1.3197779655456543,-0.049281101673841476
-0.576627291738987,-1.1990904808044434
2.3197174072265625,-0.8275508880615234
-3.3248186111450195,1.4766812324523926
-2.904081344604492,3.823375701904297
-2.260923385620117,4.575240612030029
-4.409050941467285,3.661644458770752
-0.04985330160707235,3.4268736839294434
-1.0871410369873047,5.8287739753723145
0.18981700763106346,6.845974922180176
-0.781857967376709,4.925501346588135
-0.4085659980773926,3.0509233474731445
0.8851408958435059,3.045666217803955
4.958391189575195,1.0890960693359375
3.3461809158325195,-0.2308846078813076
3.5644054412841797,-1.9158124923706055
4.601180553436279,0.08728500455617905
3.8503646850585938,-2.0163893699645996
5.172514915466309,-2.4034619331359863
-3.098607063293457,-2.547144889831543
3.6812424659729004,-4.215073585510254
4.498684406280518,-0.7124900817871094
