Horizontal_vibration_signals,Vertical_vibration_signals
0.035011800937354565,0.7428765296936035
-0.38945671170949936,0.25268789380788803
-0.8008837699890137,1.2935519218444824
-2.1500468254089355,1.9808650016784668
-1.9143939018249512,1.884162425994873
-0.3264307975769043,2.685701847076416
-1.7014026641845703,2.2162675857543945
0.5254625901579857,2.7536988258361816
1.2458086013793945,2.521646022796631
-0.07051229942589998,2.771282196044922
-2.0895957946777344,2.4933576583862305
-0.587165392935276,2.312743663787842
1.3123512268066406,1.3080477714538574
0.030529499053955078,-0.8284807205200195
1.4006853103637695,-0.24231670424342155
1.9160747528076172,-0.7158637046813965
0.21486280485987663,-2.164769172668457
-1.3008356094360352,-2.65885591506958
0.09331700392067432,-2.4116873741149902
0.5308746919035912,-2.1688461303710938
-0.6550192832946777,-1.7900466918945312
0.9430407732725143,-1.806795597076416
3.0310750007629395,-2.6958584785461426
0.9996771812438965,-2.2875070571899414
-1.3690829277038574,-2.73054838180542
0.8077263832092285,-1.264941692352295
-0.7592678070068359,-1.3569235801696777
-0.018119800370186567,0.1636623963713646
-1.289963722229004,0.9097695350646973
2.36588716506958,2.1922707557678223
0.10093449614942074,0.7416844367980957
-2.358579635620117,1.4430522918701172
0.4246116057038307,0.9223700314760208
-1.0456562042236328,2.318263053894043
0.5111933127045631,1.3888835906982422
-1.346123218536377,2.4913907051086426
1.7231106758117676,1.6370534896850586
-1.031506136059761,1.9415736198425293
-1.70060396194458,1.5994787216186523
0.9291768074035645,1.160108968615532
-0.3453611955046654,0.08561610244214535
1.8660306930541992,-0.5259395018219948
-0.15827419236302376,-0.02971889916807413
1.5612006187438965,0.46799179166555405
0.44574741274118423,-0.06215570028871298
-0.7798314094543457,0.2447843924164772
0.7347345352172852,0.4104495048522949
1.7520904541015625,0.23043159395456314
1.0564445704221725,0.2897500991821289
0.09748940356075764,-0.2871751971542835
1.483774185180664,0.22087100893259048
0.8794903755187988,0.6811857223510742
-0.3858805075287819,0.9836435317993164
-0.6569623947143555,0.7636666297912598
0.9060382843017578,1.2960195541381836
0.6717801094055176,0.882875919342041
-0.6276608258485794,1.1131882667541504
1.3447761535644531,1.6616225242614746
0.288319606333971,-0.9835481643676758
-1.3545632362365723,0.7687448710203171
-0.7005810737609863,-0.6504178047180176
0.8156300336122513,0.8351684361696243
-0.12940170243382454,-0.051307701505720615
-0.0015736000204924494,-0.05301239900290966
0.14746190048754215,-0.16429420560598373
0.5190730094909668,-0.6341338157653809
0.9455323219299316,-1.4312386512756348
0.6971955299377441,-1.8482446670532227
1.344466209411621,-1.4870524406433105
0.9825825691223145,-1.0322331637144089
-0.1414536964148283,-0.7843493670225143
-0.6915926933288574,-2.0100951194763184
1.506948471069336,-0.45419931411743164
0.6320714950561523,-0.4652142897248268
0.13365750201046467,-0.653839111328125
2.24531888961792,0.39502378553152084
0.3492594137787819,0.8795022964477539
-0.8424043655395508,-0.5041122063994408
-1.0199546813964844,1.9955158233642578
-0.5466580018401146,0.5640029907226562
-2.421844005584717,2.642810344696045
-2.552354335784912,2.895474433898926
-1.0974407196044922,2.1576881408691406
-0.3455520048737526,2.0183205604553223
-1.5119552612304688,0.9641408920288086
-0.4342794045805931,1.9990801811218262
-0.3437995910644531,2.7632594108581543
-0.8203625679016113,1.32598876953125
-0.9028196334838867,-0.47196149826049805
2.3682117462158203,0.5284785851836205
0.11012550443410873,0.16590360552072525
-0.7190228253602982,0.41495561599731445
2.8560400009155273,-0.3271936997771263
1.7829179763793945,-3.330385684967041
0.8541346341371536,-1.636648178100586
0.012028199853375554,-3.1354308128356934
2.240467071533203,-2.7848005294799805
0.7428885251283646,-2.023768424987793
0.8708953857421875,-2.681112289428711
1.4902710914611816,-1.5641093254089355
0.9530901908874512,-1.922464370727539
0.0925660040229559,-3.382706642150879
-2.1180152893066406,-1.92946195602417
1.7805814743041992,-0.22368429228663445
-0.16971830278635025,0.02945659914985299
-2.9809951782226562,0.7948756217956543
0.2125977911055088,0.5768417939543724
-0.587463416159153,0.7555484771728516
-0.8590102195739746,3.420734405517578
-1.4793992042541504,1.899421215057373
-0.5783677101135254,2.550506591796875
-0.5096077919006348,1.9337177276611328
-1.045083999633789,0.4513860121369362
-0.945889875292778,2.21480131149292
0.619053803384304,1.6713619232177734
0.24852750822901726,1.1930227279663086
-2.979302406311035,1.5065789222717285
0.02102850005030632,-0.34085508435964584
-0.4144906997680664,-0.6966114044189453
-0.7530689239501953,-1.8497109413146973
1.6630291938781738,-1.2738347053527832
2.0397543907165527,-1.5969634056091309
1.6837000846862793,-1.6672611236572266
-0.715172290802002,-2.162468433380127
0.5913138017058372,-2.241849899291992
0.6064891815185547,-2.6016712188720703
-0.8327245712280273,-2.696847915649414
0.722193717956543,-2.181720733642578
0.9450197219848633,-2.1030306816101074
0.4532932862639427,-1.4685392379760742
-0.8463144302368164,-0.9230493754148483
0.3352164849638939,-0.8182525634765625
-0.15883449465036392,-0.19133089110255241
-0.46924348920583725,0.24002790451049805
0.25663379579782486,0.5868672952055931
-0.7923244684934616,1.3641834259033203
1.0484933853149414,-0.4498124122619629
0.02450939966365695,0.9544134140014648
-0.37859678268432617,0.4974842071533203
0.4396795853972435,1.6985297203063965
-1.6188383102416992,1.0965228080749512
0.6870747357606888,0.7486581802368164
0.41729211807250977,0.6661176681518555
-0.19409660249948502,1.275801658630371
-0.5281924828886986,1.303422451019287
-0.5782961845397949,0.7368087768554688
0.1317858975380659,0.9755014628171921
0.650322362780571,0.23044349625706673
0.5263566970825195,1.0534048080444336
0.39414171129465103,1.006758213043213
1.6040444374084473,1.3088464736938477
-0.17292499542236328,1.285851001739502
0.8026958256959915,1.4766931533813477
1.2539982795715332,0.810694694519043
-0.9581208229064941,1.2377381324768066
0.9115695953369141,1.3716936111450195
1.330256462097168,1.6344428062438965
-1.497793197631836,1.8122076988220215
-0.9699224680662155,1.2113094329833984
-0.9110093116760254,2.2269725799560547
-0.7548213005065918,1.2763261795043945
-0.3491520881652832,1.7450690269470215
-0.6016970053315163,1.277303695678711
1.2578964233398438,1.581263542175293
-0.2167820930480957,0.453949011862278
0.6727098673582077,1.0233402252197266
1.2436866760253906,0.22609230130910873
0.8109688758850098,0.5988121032714844
0.06761549971997738,0.34337040036916733
2.820563316345215,-0.15037059783935547
1.789546012878418,0.29228929430246353
0.5358219146728516,-0.6179093942046165
1.2122392654418945,0.1427530962973833
1.7047524452209473,-0.4508376121520996
2.090144157409668,-0.005948499892838299
1.8047451972961426,-1.0048627853393555
0.22094249725341797,-0.062084197998046875
-0.24073120206594467,-1.0449767112731934
0.7530450820922852,-0.16268489882349968
-1.2070416659116745,-0.889432430267334
-0.9292125701904297,-0.47043558210134506
-1.8683671951293945,-0.1469493005424738
-2.548384666442871,-0.011587099870666862
-1.258838176727295,0.4384636878967285
-1.5541553497314453,0.6032944098114967
-1.7071843147277832,0.6940364837646484
-1.2328743934631348,0.38781169801950455
-1.0534167289733887,1.0040879249572754
-1.1484026908874512,0.36867860704660416
-1.2534856796264648,1.2683749198913574
-0.5918025970458984,0.804603099822998
0.49788948148489,1.8411874771118164
0.4202723875641823,1.0751962661743164
0.14476779848337173,1.0571002960205078
0.0467777019366622,0.6842731684446335
1.0632753372192383,-0.0390172004699707
1.903223991394043,-0.047326101921498775
1.8407583236694336,-0.6925702095031738
2.2072553634643555,-0.34726858139038086
1.4281988143920898,-0.8261322975158691
1.928102970123291,-0.4419564828276634
1.0405659675598145,-1.5834927558898926
1.3793230056762695,-1.2468218803405762
1.3652682304382324,-1.7626166343688965
0.151479197666049,-0.85663802921772
0.7006406784057617,-0.8868814259767532
0.7348418235778809,-0.707399770617485
