Horizontal_vibration_signals,Vertical_vibration_signals
0.7391452789306641,-0.3031611070036888
0.44442418962717056,-0.25779010728001595
-0.73531873524189,0.15417340211570263
-0.48727989196777344,-0.48174861818552017
-0.4437446966767311,-0.3267645835876465
0.0014900999667588621,0.17734769731760025
-0.5138396844267845,-0.0702858017757535
-1.516568660736084,0.9148716926574707
-0.3568410873413086,-0.1272439956665039
0.7592082023620605,-0.825190469622612
0.37581920623779297,0.010502299992367625
0.946342870593071,0.2908587083220482
0.38776401430368423,0.025582299567759037
-0.7474541664123535,-0.025701499544084072
0.1415013987571001,0.05418059881776571
0.17333030700683594,-0.38945671170949936
-0.09243490174412727,-0.20720960572361946
0.7265449315309525,-1.2793779373168945
0.7163524627685547,-0.42493339627981186
0.8190155029296875,-0.6996036320924759
0.3483415022492409,-1.245891973376274
0.6737828254699707,-1.0701417922973633
0.8288741111755371,-0.8188962936401367
-0.47042369842529297,-0.8124232292175293
-0.3443003073334694,0.5307077988982201
0.31559471040964127,-0.6804109364748001
-0.43777231127023697,-0.09908679872751236
-1.0012269020080566,-0.48896070569753647
-0.488889217376709,0.522768497467041
-0.6249905005097389,0.2850770950317383
0.27894970029592514,0.18841030076146126
0.06688829977065325,0.7544279098510742
0.09058710187673569,0.8644819259643555
0.15785690397024155,0.14663930051028728
-0.5985856056213379,0.33841129392385483
-0.21330120041966438,-0.1761436089873314
-0.7180094718933105,0.3893136978149414
0.056254900991916656,0.5451202020049095
1.4737963676452637,-0.541532002389431
0.8441566675901413,-0.6418585777282715
1.2230157852172852,0.16849039122462273
1.6124367713928223,-0.21028520539402962
-0.2831459045410156,-1.051926612854004
-0.7685661315917969,-1.7710328102111816
0.6579756736755371,-1.0846138000488281
-0.0065683998400345445,-0.5356073006987572
-0.2469778060913086,-1.3747692108154297
0.5020380020141602,-1.0784388333559036
1.0247468948364258,-0.40390491485595703
-0.29315950348973274,-0.6899476051330566
0.001287500053877011,-0.28159620240330696
0.04216429777443409,-0.04453659988939762
-0.038743000477552414,-0.31827688217163086
-1.0155677795410156,0.24900440126657486
0.020480200182646513,0.5307197943329811
0.2804398909211159,0.6884574890136719
-0.6460905075073242,0.4286051169037819
-0.3392339125275612,0.2341151051223278
0.07135869935154915,0.25877950713038445
0.3767133131623268,0.7551431655883789
-0.7997273653745651,0.4796743020415306
-0.8667826652526855,0.7130146026611328
0.2660154923796654,-0.0756978988647461
0.9742975234985352,0.23697609081864357
0.959014892578125,0.053775301203131676
0.5851269140839577,-0.12612340040504932
-0.7199286669492722,-0.07293220143765211
-0.46601299196481705,-0.16649959608912468
0.6621122360229492,-0.6890059262514114
0.47777891159057617,-0.7410048693418503
0.36362409591674805,-0.7579206675291061
-0.9169697761535645,-0.5613207817077637
-0.20347829908132553,0.13639929704368114
0.6359457969665527,-1.0810256004333496
0.1125096995383501,-1.2539148330688477
-0.4548192024230957,-0.44394731521606445
0.07848739624023438,-0.20108219236135483
0.5060791969299316,0.020885500125586987
0.3693937882781029,-0.3125309944152832
-0.27303699404001236,-0.2538442984223366
-0.9942411631345749,0.3655672073364258
-0.5816220864653587,0.46503540128469467
-0.389099083840847,0.30317310243844986
0.14845130033791065,0.8725882321596146
0.4156351089477539,0.8852242678403854
-0.100552998483181,1.3535499572753906
0.5698562040925026,0.6727337837219238
0.8980035781860352,0.6183027848601341
0.7239223271608353,1.0042428970336914
0.4307866096496582,1.5382766723632812
0.2624988928437233,0.935816764831543
0.3680586814880371,0.6470798701047897
0.5431174859404564,0.646054670214653
0.4286051169037819,0.735008716583252
-0.24276969954371452,0.9156346321105957
0.1784205064177513,0.08857250213623047
0.7838963717222214,0.7981181144714355
-0.018370200414210558,0.5392194166779518
