Horizontal_vibration_signals,Vertical_vibration_signals
0.894010066986084,-6.037437915802002
2.6389241218566895,-6.582283973693848
-0.18768310546875,-7.1091532707214355
0.2863764949142933,-8.231616020202637
0.8670806884765625,-6.361055374145508
0.528562106192112,-5.802643299102783
-0.35467151552438736,-7.79186487197876
-1.9959330558776855,-6.076395511627197
-1.5949606895446777,-7.949399948120117
-0.6321430206298828,-5.284667015075684
-0.8734583854675293,-3.527069091796875
-1.9407153129577637,-3.474140167236328
-2.3528218269348145,-2.868056297302246
-1.2259483337402344,-1.205587387084961
-0.4433631896972656,-0.19845960661768913
-2.3015379905700684,3.0278801918029785
0.06037950050085783,3.80784273147583
-1.3913750648498535,4.1178107261657715
1.5556812286376953,4.073774814605713
0.749814510345459,4.283785820007324
1.901233196258545,5.658483505249023
-2.0664572715759277,5.9731125831604
-1.9622802734375,5.241382122039795
-0.4954814910888672,5.188477039337158
3.8163185119628906,4.773080348968506
1.221013069152832,4.3000102043151855
1.0454416275024414,4.824304580688477
0.4258633032441139,2.719283103942871
-2.219545841217041,2.92816162109375
0.01907350029796362,0.5841612815856934
-1.0066747665405273,1.6142606735229492
-1.4912843704223633,0.8175849914550781
-1.612246036529541,-0.03019569907337427
-1.414632797241211,-1.2624859809875488
-0.005710099940188229,-1.3805747032165527
0.26531219482421875,-4.130089282989502
2.013218402862549,-4.4666290283203125
1.6812920570373535,-1.9618630409240723
-0.6052494049072266,-2.7768492698669434
5.675768852233887,-1.4357328414916992
2.6148557662963867,-2.097654342651367
4.492771625518799,-3.094315528869629
1.0052084922790527,-2.0798683166503906
-4.061543941497803,-2.1579384803771973
-4.899084568023682,-0.6755352020263672
-5.143845081329346,0.8980870246887207
2.2971630096435547,1.5671133995056152
-0.4582405090332031,2.0838260650634766
0.16572479158639908,4.692625999450684
-5.938374996185303,3.5539746284484863
-4.182696342468262,3.2057642936706543
-6.312143802642822,1.345992088317871
6.209719181060791,5.501222610473633
-5.521905422210693,2.349400520324707
-5.479943752288818,5.6293487548828125
6.521189212799072,9.319043159484863
-10.024094581604004,0.7725595682859421
6.251382827758789,2.9540061950683594
5.7743072509765625,2.1585702896118164
5.038321018218994,2.5088906288146973
3.077709674835205,2.9231786727905273
4.286909103393555,-0.1842021942138672
10.256457328796387,1.0011076927185059
3.108668327331543,-1.1276602745056152
1.985931396484375,-0.8466958999633789
5.2423834800720215,-2.3334264755249023
4.018306732177734,0.03851650049909949
0.29555559158325195,-4.900848865509033
-4.622960090637207,-1.4713525772094727
2.7610182762145996,-4.732608795166016
-5.904412269592285,-3.6046504974365234
-4.991543292999268,-1.6581296920776367
0.3524303063750267,-2.585303783416748
-5.212092399597168,-1.6773223876953125
-3.378903865814209,-0.8622288703918457
-3.585696220397949,-6.303894519805908
-4.469799995422363,-0.43758150190114975
0.4144548997282982,0.7812023162841797
-3.2469630241394043,-1.6866326332092285
-2.8314948081970215,2.0989060401916504
4.9800872802734375,1.036381721496582
1.1656761169433594,-1.6915321350097656
-2.159559726715088,3.456103801727295
