Horizontal_vibration_signals,Vertical_vibration_signals
-0.19494300708174706,-0.3431082144379616
-0.7841944694519043,0.02374649979174137
0.036728400737047195,0.6301999092102051
0.4366159066557884,0.6585360318422318
0.0989914033561945,-0.061011300422251225
-0.17335409298539162,-0.12105699628591537
0.1334189996123314,0.8227705955505371
0.15877490863204002,0.4718780890107155
-0.03635880071669817,0.7905126363039017
-0.3325819969177246,0.7142782211303711
-0.003242499951738864,0.6923913955688477
-0.11608599685132504,0.6995797157287598
0.20203590393066406,0.05143879912793636
-0.4990100860595703,0.16320940107107162
-1.1521577835083008,0.6679773330688477
-0.40519241243600845,0.4383563995361328
0.4603385925292969,-0.011777899926528335
0.7434248924255371,-0.18624069169163704
0.5418539047241211,-0.8355975151062012
0.43489929288625717,-0.07225280161947012
-0.08981229737401009,-0.16639230772852898
0.2858280949294567,-0.8783339709043503
-0.7408499717712402,-0.4071474075317383
-0.17606019973754883,-1.1719226837158203
0.5235671997070312,-0.9263992309570312
0.691533088684082,-1.1112689971923828
0.7259011268615723,-0.6260036677122116
-0.4073024168610573,-0.710296630859375
-0.3443003073334694,-0.05354879889637232
-0.055086598731577396,-0.49448009580373764
-0.13873579911887646,-0.15102620236575603
0.1360774040222168,-0.5500435829162598
-0.32830238342285156,0.048565901815891266
0.11430979706346989,0.04504919983446598
0.1604318991303444,0.01806020038202405
0.035488600842654705,-0.5298256874084473
-0.27263160794973373,0.07011889945715666
-0.011205699993297458,0.08484129793941975
0.29325490817427635,0.4221558943390846
-0.19398929551243782,0.06294250022619963
-0.02553459955379367,-0.2024530991911888
-0.8723974227905273,-0.23534299805760384
-0.38492679595947266,-0.6540297716856003
0.08978839963674545,-0.46749111264944077
-0.5808353051543236,-0.4874587059020996
0.29495950788259506,-0.23330450057983398
0.1553892996162176,0.11552570387721062
0.7856369018554688,0.13815159909427166
0.12830499559640884,-0.7024049758911133
0.05152230150997639,0.03733630059286952
0.6060243025422096,0.3017425909638405
-0.2305864915251732,-0.49204830080270767
-1.3816475868225098,-0.18088819459080696
-0.2723336033523083,-0.6143689155578613
-0.7626534253358841,-0.15103819780051708
-1.2277483940124512,0.02205369994044304
0.6767035275697708,0.5400776863098145
0.20091529935598373,0.687098503112793
0.20624399185180664,0.6525278091430664
0.15358920209109783,-0.15816690400242805
0.38628578186035156,0.1862763985991478
-0.3717542067170143,0.04451270215213299
-0.4330873116850853,0.6800652295351028
-0.778961181640625,0.8277654647827148
-0.6054162979125977,0.4219650849699974
0.12714860029518604,-0.025165099650621414
0.37937160581350327,-0.23938419297337532
0.06363390013575554,-0.22350549697875977
0.22366050630807877,0.0567079009488225
-0.010049300035461783,-0.36944150924682617
-0.3600597009062767,-0.8990765362977982
-0.2639771066606045,-0.7559896260499954
0.022125199902802706,-0.6215215101838112
-0.7180572301149368,-0.10900500230491161
-0.6399869918823242,-0.46582218259572983
-0.2096414938569069,-0.9455561637878418
-0.01511569949798286,-0.5584597960114479
1.426839828491211,-1.2584805488586426
0.8902192115783691,-1.3324618339538574
0.03757480066269636,-0.6522178649902344
-0.6583452224731445,0.12288089841604233
-0.702202320098877,-0.044166999869048595
-0.8245229721069336,-0.2951622009277344
-0.21628139540553093,-1.0806798934936523
-0.03386740107089281,0.1874684914946556
0.5974889174103737,-0.21780729293823242
0.04334449768066406,-0.4405378922820091
-0.7418035715818405,-0.41309598833322525
-0.4803657904267311,0.24292470887303352
-0.7010340690612793,-0.2684951014816761
0.24503469467163086,0.052678599022328854
0.44777389615774155,-0.2253890037536621
0.6839870661497116,0.5644559860229492
-0.24651290848851204,0.2559543028473854
-0.08227829821407795,-0.4488706961274147
0.03914829809218645,-0.9922028332948685
-0.5770444869995117,-0.787198469042778
-0.04945990163832903,0.4634379968047142
0.790858268737793,-0.13074870221316814
1.3224601745605469,-0.6051063910126686
0.15679599717259407,-0.6471394747495651
0.5781054124236107,0.19099710509181023
-0.545203685760498,0.05557539872825146
-0.9458302706480026,-0.4394054040312767
0.21924970671534538,-0.6547331809997559
0.6439567357301712,-0.6027340888977051
-0.6581664085388184,-0.014686599606648088
-0.41376348584890366,-0.8629322052001953
-0.18575189635157585,-0.4231930151581764
-1.4620423316955566,-0.31822919845581055
-0.5346775054931641,0.47037601470947266
0.2446174994111061,0.794672966003418
