Horizontal_vibration_signals,Vertical_vibration_signals
0.5854130163788795,4.118800163269043
2.0682692527770996,0.7229328155517578
0.7452487945556641,-0.9901285171508789
1.4734268188476562,-3.8263559341430664
2.2308826446533203,-5.458950996398926
2.6993870735168457,-8.363497257232666
2.173161506652832,-8.880352973937988
3.2511234283447266,-9.356081485748291
3.5059094429016113,-11.817610263824463
1.9745588302612305,-10.303294658660889
4.018521308898926,-11.926674842834473
2.605283260345459,-10.367512702941895
0.571441687643528,-10.107982158660889
0.25655029341578484,-7.682740688323975
-0.6013751029968262,-5.582237243652344
-1.7792701721191406,-4.745376110076904
-2.0557641983032227,-1.5887022018432617
-3.613293170928955,-0.09849069640040398
-3.592073917388916,2.648615837097168
-4.709756374359131,1.9077658653259277
-2.4408698081970215,4.114437103271484
-0.6968855857849121,5.055105686187744
-0.8655667304992676,7.431387901306152
-1.3287663459777832,7.06942081451416
0.8864880353212357,7.37457275390625
1.2680292129516602,6.619870662689209
0.655210018157959,7.24867582321167
1.7173171043395996,5.506587028503418
2.646660804748535,4.880380630493164
2.823030948638916,3.5739541053771973
2.3883581161499023,2.983832359313965
3.750276565551758,2.2737503051757812
2.282118797302246,0.4547119140625
1.2057065963745117,-0.3994106873869896
1.6237616539001465,-2.3406386375427246
4.610621929168701,-2.088308334350586
2.9766082763671875,-3.1359434127807617
1.2627124786376953,-3.0469417572021484
1.5815496444702148,-2.236664295196533
0.6921052932739258,-3.579378128051758
-2.73897647857666,-2.334439754486084
-2.7588963508605957,-1.5791058540344238
-1.8306612968444824,-1.6347050666809082
-3.812587261199951,-0.2141713909804821
-4.500901699066162,0.39354559034109116
-3.0374646186828613,1.9823431968688965
-3.266632556915283,2.297675609588623
-4.80496883392334,2.026653289794922
-3.405916690826416,3.4478306770324707
-0.8144854754209518,3.7355422973632812
-2.1824121475219727,2.6902318000793457
-3.1575918197631836,3.8604736328125
-0.03254410112276673,3.159618377685547
1.343083381652832,3.2714009284973145
1.1789560317993164,2.814304828643799
2.2184133529663086,3.040802478790283
3.690338134765625,1.6130924224853516
3.2693028450012207,1.163637563586235
4.40676212310791,-0.5957603082060814
4.019808769226074,0.31559471040964127
3.480088710784912,-0.8265495300292969
2.886223793029785,-2.711498737335205
2.7869462966918945,-1.9228816032409668
2.7637600898742676,-3.9831995964050293
2.2091031074523926,-3.0304431915283203
-1.7022252082824707,-4.180169105529785
-0.8978843688964844,-4.047942161560059
-1.1159657686948776,-3.180670738220215
-1.8140196800231934,-2.5282740592956543
-2.8913378715515137,-3.927731513977051
-4.410243034362793,-0.6929755210876465
-3.7296414375305176,-0.2867579087615013
-4.904270172119141,0.942528173327446
-4.66461181640625,1.6251206398010254
-2.330946922302246,1.9054889678955078
-2.481198310852051,3.910231590270996
-2.443385124206543,4.699039459228516
-0.06716249976307154,5.482935905456543
0.18808839842677116,5.065882205963135
-0.3336906060576439,5.038011074066162
2.038288116455078,5.5320024490356445
3.8344860076904297,5.102336406707764
2.568840980529785,2.7942538261413574
3.6414504051208496,1.907658576965332
4.1571855545043945,1.39693021774292
3.1165361404418945,0.35588741302490234
3.1330108642578125,-1.6492009162902832
2.6845574378967285,-3.3555030822753906
4.3044328689575195,-4.821741580963135
1.3718247413635254,-4.959356784820557
0.6797432899475098,-5.793559551239014
-0.13523099943995476,-7.5847625732421875
1.5985369682312012,-7.877397537231445
-1.7137408256530762,-8.067548274993896
0.0059961999068036675,-5.308043956756592
-2.3110389709472656,-6.475591659545898
-2.6056766510009766,-6.753361225128174
-4.305291175842285,-5.964255332946777
-3.9759039878845215,-4.5250773429870605
-3.412032127380371,-1.1121630668640137
-4.377508163452148,-2.724146842956543
-2.2006988525390625,-0.6665229797363281
-0.7720708847045898,1.4743447303771973
-0.6295204162597656,2.8057217597961426
-3.064119815826416,2.9983162879943848
-1.183784008026123,2.4562954902648926
1.2813091278076172,4.845714569091797
-2.8199076652526855,6.400489807128906
0.44504400342702866,8.773577213287354
-1.2476205825805664,6.216335296630859
-0.007581699755974114,6.568658351898193
0.40243860334157944,7.558262348175049
1.7345428466796875,8.081507682800293
0.3462553024291992,6.155180931091309
-0.4306792840361595,4.449903964996338
3.272223472595215,3.5377860069274902
3.6922693252563477,3.043830394744873
2.0832300186157227,0.34754280000925064
1.324141025543213,-0.8406519889831543
1.4482975006103516,-3.9487838745117188
1.4009594917297363,-5.207252502441406
1.181340217590332,-6.251192092895508
1.8469572067260742,-6.566619873046875
1.4470815658569336,-7.685863971710205
1.7972946166992188,-6.518197059631348
0.8871675282716751,-5.549323558807373
-0.7334589958190918,-4.482614994049072
-1.2208939343690872,-4.642605781555176
-0.36325450986623764,-4.734468460083008
-2.375197410583496,-3.354668617248535
-1.7951011657714844,-0.9204626083374023
-1.9443750381469727,0.6197332963347435
-2.3305177688598633,1.6283631324768066
-1.636183261871338,1.9627571105957031
-1.6834616661071777,3.083217144012451
-5.989062786102295,7.063484191894531
-7.7811360359191895,7.125377655029297
-4.414486885070801,7.344615459442139
-2.606320381164551,5.144691467285156
-2.658867835998535,6.448209285736084
-0.556337796151638,7.792675495147705
-0.6819725036621094,6.718325614929199
-1.3420820236206055,2.4453282356262207
2.0999550819396973,2.5177717208862305
5.35731315612793,2.7268052101135254
5.175971984863281,0.2628803066909313
3.9394497871398926,-0.6265401840209961
5.582726001739502,-3.766310214996338
5.545926094055176,-3.3516526222229004
4.560542106628418,-4.428553581237793
3.932678699493408,-4.332900047302246
2.5465011596679688,-5.959916114807129
2.294325828552246,-4.89504337310791
-0.22596120834350586,-4.784786701202393
0.726926326751709,-3.652822971343994
0.26857849210500717,-4.983341693878174
-2.6070117950439453,-4.310083389282227
-2.033102512359619,-1.8323779106140137
-1.6060233116149902,-0.1793980970978737
-3.18373441696167,1.1098980903625488
-4.736936092376709,-0.7365226745605469
-3.54233980178833,1.9814610481262207
-3.748965263366699,3.123009204864502
-3.1508922576904297,3.5940170288085938
-4.41054105758667,3.9202213287353516
-2.5201916694641113,4.796445369720459
-1.0550736635923386,4.432153701782227
-2.11484432220459,4.942071437835693
0.24386640638113022,4.19546365737915
2.1056771278381348,2.3734569549560547
1.2632131576538086,3.222966194152832
5.474412441253662,1.2833476066589355
5.525243282318115,0.7056354731321335
3.246033191680908,-1.3437151908874512
4.589581489562988,-2.3969411849975586
4.191482067108154,-3.382229804992676
4.146552085876465,-3.027188777923584
1.1724113672971725,-4.815196990966797
1.4022588729858398,-5.202436447143555
-1.5670299530029297,-7.462763786315918
-1.4592528343200684,-6.442153453826904
-3.745138645172119,-3.852367401123047
-3.208458423614502,-1.0032057762145996
-3.5903334617614746,-0.7152556627988815
-3.952038288116455,0.2408028021454811
-1.023542881011963,3.4341931343078613
-2.001810073852539,4.332375526428223
-2.898550033569336,5.925142765045166
-0.960230827331543,5.147945880889893
-1.4859437942504883,7.169508934020996
-3.429245948791504,5.7417988777160645
-2.012956142425537,4.834878444671631
-1.9572973251342773,2.3897886276245117
1.539623737335205,1.822972297668457
4.592347145080566,1.0186553001403809
3.0603885650634766,0.5545974150300026
2.357494831085205,-2.1280407905578613
1.3162970542907715,-4.057252407073975
2.7115464210510254,-5.594539642333984
3.754889965057373,-6.442630290985107
4.395663738250732,-6.564569473266602
4.6244025230407715,-7.655882835388184
3.410649299621582,-7.641315460205078
2.9637932777404785,-8.349072933197021
1.9543647766113281,-6.983935832977295
0.9714602679014206,-6.098759174346924
-0.1839875988662243,-4.091823101043701
-2.238285541534424,-3.2294750213623047
-2.1398305892944336,-1.331651210784912
-2.185952663421631,0.7115005701780319
-4.254567623138428,1.5257477760314941
-5.244088172912598,4.52960729598999
-4.805505275726318,6.175041198730469
-5.246078968048096,6.56963586807251
-4.868841171264648,5.916416645050049
-2.801203727722168,6.024765968322754
-1.5502214431762695,6.432664394378662
-3.3392906188964844,6.134092807769775
-2.315819263458252,4.432582855224609
-0.046122102066874504,4.096341133117676
-0.7093905657529831,1.839745044708252
-0.7507681846618652,1.5530943870544434
-0.5522013083100319,0.01040700008161366
1.2245774269104004,-0.7750154286623001
0.4837394133210182,-2.3325204849243164
1.7668485641479492,-3.4988999366760254
2.9073357582092285,-4.599153995513916
2.368640899658203,-4.850733280181885
1.8887042999267578,-6.552624702453613
2.7617454528808594,-6.308937072753906
0.3167271986603737,-6.191253662109375
0.20639900118112564,-5.76711893081665
-1.7267584800720215,-5.797767639160156
-0.22699829190969467,-6.823539733886719
-0.7788897305727005,-5.172371864318848
-1.8878459930419922,-3.320634365081787
-1.8253445625305176,-1.8437862396240234
-2.02254056930542,-2.636849880218506
-1.3984322547912598,-1.5061497688293457
-1.4413714408874512,0.38264989852905273
-0.791931226849556,2.5055766105651855
-1.5095114707946777,3.4211039543151855
-0.9963274002075195,2.9071450233459473
2.250981330871582,3.1093358993530273
1.0401248931884766,3.0962109565734863
2.5267601013183594,4.231369495391846
2.55964994430542,5.222928524017334
3.1168460845947266,3.793513774871826
2.451348304748535,3.559994697570801
3.265106678009033,3.6845803260803223
2.8502345085144043,3.007638454437256
1.7797231674194336,1.6326904296875
2.905571460723877,0.09198189713060856
3.6357641220092773,0.9584426879882812
2.5895118713378906,0.9361743927001953
0.22007230669260025,-0.6043314933776855
-1.586306095123291,-1.347815990447998
0.44879909604787827,-1.2664079666137695
-1.094973087310791,-1.254737377166748
-1.0039806365966797,-0.5238056182861328
-1.3929963111877441,-1.2272000312805176
-2.3710012435913086,-0.9493588656187057
-5.007660388946533,-0.20327569916844368
-6.127071380615234,-0.03987549804151058
-5.0414204597473145,-0.013780599692836404
-6.016325950622559,0.41373971849679947
-3.4677505493164062,-0.5887031927704811
-0.760340690612793,0.9467363357543945
-1.5126347541809082,0.4742265120148659
-2.362179756164551,1.0579586029052734
-1.4764785766601562,1.6860246658325195
1.3694405555725098,2.3934483528137207
1.6668081283569336,1.899397373199463
0.8139491081237793,3.3543944358825684
4.041135311126709,0.8845210075378418
2.895665168762207,1.3988018035888672
3.073585033416748,1.1193394660949707
4.2618632316589355,0.44385191053152084
3.2299280166625977,1.594841480255127
0.7494688034057617,-0.6486415863037109
5.3354620933532715,-1.304936408996582
3.343343734741211,-1.360023021697998
5.641019344329834,-3.4632444381713867
0.15251640230417252,-1.316666603088379
0.9804248809814453,-2.3507118225097656
0.30667779967188835,-3.825998306274414
-1.8967270851135254,-3.063511848449707
-1.2249112129211426,-4.411911964416504
-3.9760351181030273,-2.331840991973877
-2.650892734527588,-1.9411802291870117
-5.366945266723633,-1.1797547340393066
-3.650963306427002,-1.7485618591308594
-2.7562856674194336,-0.2572298049926758
-3.434872627258301,-0.7351160049438477
-3.1747817993164062,1.8903493881225586
-2.1601080894470215,1.9963741302490234
-1.4863252639770508,2.7649998664855957
-0.28917789459228516,4.081106185913086
-0.310516394674778,3.0282974243164062
2.504301071166992,4.198622703552246
2.4567723274230957,5.043911933898926
2.2400617599487305,3.202545642852783
4.558837413787842,4.475164413452148
3.0878782272338867,2.2163867950439453
2.707040309906006,1.7705678939819336
2.316582202911377,1.707911491394043
5.02249002456665,-0.5056620016694069
1.3338685035705566,-0.5122542008757591
1.8893122673034668,-1.6598701477050781
2.440774440765381,-3.569519519805908
1.8451571464538574,-4.881298542022705
2.2730350494384766,-6.136620044708252
1.003265380859375,-5.718493461608887
-1.6982674598693848,-5.914342403411865
-0.7874249666929245,-6.595373153686523
-2.8149008750915527,-6.656408309936523
-3.1197428703308105,-5.855882167816162
-2.7689099311828613,-5.635678768157959
-5.1399827003479,-4.5433759689331055
-0.9895682334899902,-4.096126556396484
-1.0543584823608398,-2.9356002807617188
-0.3039718046784401,-1.543116569519043
-5.290710926055908,-1.953279972076416
-0.5212545022368431,0.14383790083229542
-1.2099503725767136,2.5490164756774902
-2.2448182106018066,2.1715402603149414
0.9978889673948288,6.6869378089904785
0.012814999790862203,4.973447322845459
0.884401798248291,4.837691783905029
1.7510175704956055,10.35299301147461
-0.3595590963959694,7.637333869934082
-3.785526752471924,7.127165794372559
1.0425329208374023,7.720983028411865
1.0927677154541016,5.2239298820495605
3.0258536338806152,7.548069953918457
2.5510191917419434,2.220761775970459
2.4588704109191895,2.799499034881592
3.519153594970703,-1.924896240234375
-0.15702249482274055,-0.4979848861694336
1.914989948272705,-5.171298980712891
-0.35877231508493423,-1.859450340270996
0.5913496017456055,-6.375324726104736
-1.4317512512207031,-3.8630247116088867
4.66533899307251,-5.225503444671631
-2.7135372161865234,-6.827545166015625
-0.6806492805480957,-5.605447292327881
0.25419000536203384,-5.247402191162109
-2.0818471908569336,-5.533707141876221
-3.284299373626709,-1.8493413925170898
-2.9771924018859863,-4.59829568862915
-3.47062349319458,0.2605796046555042
-2.9437780380249023,-1.133287027478218
-0.25250909850001335,0.03737210063263774
-8.250749111175537,3.2499194145202637
-6.520342826843262,5.759453773498535
-0.8310555666685104,3.160429000854492
-1.30385160446167,5.028879642486572
-0.739443302154541,4.6559929847717285
1.9351482391357422,7.519996166229248
1.1333466321229935,9.443020820617676
2.209603786468506,1.343095302581787
0.4578113928437233,3.1568169593811035
10.197746753692627,2.9586315155029297
5.636441707611084,2.844357490539551
3.693509101867676,0.29821399599313736
7.363522052764893,0.6308078765869141
7.361805438995361,-3.297555446624756
4.171311855316162,-0.4045248031616211
3.6731839179992676,-2.6318907737731934
