Horizontal_vibration_signals,Vertical_vibration_signals
-0.0336547382175922,-0.0324725247919559
-0.0057061994448304,-0.0451746173202991
0.0131556130945682,-0.0524142384529113
0.0397609733045101,-0.0589678660035133
0.0731227472424507,-0.062855064868927
0.0826242864131927,-0.0731218084692955
0.0690362453460693,-0.0817324370145797
0.0481078699231147,-0.0663024559617042
0.0138621311634778,-0.0339727699756622
-0.0154331410303711,-0.0042793154716491
-0.0267003905028104,-0.002415036316961
-0.0291307047009468,-0.02214165776968
-0.0285506434738636,-0.0471816733479499
-0.0341649912297725,-0.069632239639759
-0.0398722551763057,-0.063399888575077
-0.0333915464580059,-0.041511483490467
-0.0145555818453431,-0.0329776406288147
0.0129356104880571,-0.0278690829873085
0.0236864667385816,-0.0315279737114906
0.0032391268759965,-0.0584908463060855
-0.0174371935427188,-0.0798432305455207
-0.0218461770564317,-0.0782477930188179
-0.0212892070412635,-0.0639230906963348
-0.0238300487399101,-0.0381828546524047
-0.0304167754948139,-0.015234344638884
-0.0398732647299766,-0.022046260535717
-0.0487726852297782,-0.0632866099476814
-0.0390574596822261,-0.0950774997472763
-0.0148844914510846,-0.0881184041500091
0.0076198945753276,-0.0574331171810627
0.0309430267661809,-0.0219507906585931
0.0530271604657173,-0.0070208134129643
0.058720476925373,-0.013338578864932
0.0409877859055995,-0.0113113401457667
0.0093646356835961,0.0005975636886432
-0.0178556032478809,-0.0066566541790962
-0.0298846401274204,-0.0423964895308017
-0.0365373194217681,-0.0773820430040359
-0.0427779592573642,-0.0790528580546379
-0.0455810166895389,-0.0468745864927768
-0.0406482070684433,0.0098491283133625
-0.0244198814034461,0.0750007331371307
-0.0061912876553833,0.10695830732584
0.0054141413420438,0.0844747796654701
0.0131042953580617,0.0303507540374994
0.0045308233238756,-0.0296224225312471
-0.0195134151726961,-0.0554443821310997
-0.0389990508556366,-0.0386927537620067
-0.0591019578278064,-0.0380806401371955
-0.0754437893629074,-0.0670051053166389
-0.0832915753126144,-0.0945097208023071
-0.0845076143741607,-0.0940864011645317
-0.0764503851532936,-0.0578638240694999
-0.0687458962202072,-0.0185950975865125
-0.0579884573817253,0.0012471321970224
-0.0462257079780101,0.0054806442931294
-0.0414486229419708,-0.0027666636742651
-0.0373007506132125,-0.0251238383352756
-0.0304456688463687,-0.0660644322633743
-0.0144581804051995,-0.1195808723568916
0.0020888866856694,-0.1570682674646377
-0.0009630490094423,-0.1534187942743301
-0.0100164413452148,-0.1172574087977409
-0.006462381221354,-0.0751772075891494
-0.0080511532723903,-0.0562449321150779
-0.0161329396069049,-0.0514404475688934
-0.0070998328737914,-0.0201402641832828
0.0020302424672991,0.0093053374439477
-0.0186153128743171,-0.0283196419477462
-0.0487979054450988,-0.1100166887044906
-0.0619246736168861,-0.156835451722145
-0.0452335067093372,-0.1174777224659919
0.0124280806630849,-0.0110232047736644
0.0553799197077751,0.0705205649137497
0.0283435545861721,0.0765814334154129
-0.018363082781434,0.0476452335715293
-0.0166830532252788,0.0302393473684787
0.0182806141674518,0.031075457111001
0.0153592070564627,0.0371250621974468
-0.0561339743435382,0.0410579070448875
-0.1374400109052658,0.0609967522323131
-0.1496670544147491,0.093350276350975
-0.0892260074615478,0.0850355997681617
-0.0239363051950931,0.0057351514697074
-0.0133481854572892,-0.0994728654623031
-0.0400246530771255,-0.1290581375360489
-0.0516789183020591,-0.0413042828440666
-0.026440106332302,0.0798833817243576
-0.0006290655583143,0.1099213510751724
-0.0325823426246643,0.0143810780718922
-0.093448705971241,-0.0941582545638084
-0.0966641679406166,-0.0998342856764793
-0.019718911498785,-0.0120085682719945
0.0420302599668502,0.0793657749891281
0.015940586104989,0.0768167153000831
-0.0288006402552127,-0.0298843532800674
-0.0066661755554378,-0.1207592189311981
0.0539442636072635,-0.09232759475708
0.0543353222310543,0.0037311185151338
-0.0205451473593711,0.0441100895404815
-0.0766775608062744,-0.0256459284573793
-0.0364445261657238,-0.1297586262226104
0.0310334451496601,-0.147623211145401
0.0005224621854722,-0.053998727351427
-0.0885217040777206,0.0711398273706436
-0.1203512325882911,0.0978322327136993
-0.0594325996935367,0.0097906365990638
0.0452066026628017,-0.056602194905281
0.0811552852392196,-0.0388396270573139
0.0154185900464653,0.0138829313218593
-0.0678430125117302,0.0630735382437706
-0.0964255183935165,0.08745988458395
-0.0715274661779403,0.0776003003120422
-0.0436547547578811,0.052364744246006
-0.0597012788057327,0.0395195260643959
-0.1176931634545326,0.0537601523101329
-0.1422870308160781,0.0757688283920288
-0.0734164044260978,0.0696459412574768
0.016941362991929,0.0261229760944843
0.0333791077136993,-0.014283456839621
-0.0085015520453453,-0.010691050440073
-0.029694989323616,0.0062314849346876
0.0059319855645298,-0.0019706296734511
0.0444600880146026,-0.0155358472838997
0.0232956036925315,-0.0125875314697623
-0.0314536467194557,-0.0146262003108859
-0.0301412977278232,-0.0175407119095325
0.0294796265661716,0.0051696244627237
0.0563031397759914,0.0352966077625751
0.0190548915416002,0.0525327697396278
-0.0112309455871582,0.0481865480542182
0.0346695706248283,0.0196997337043285
0.1072758585214614,-0.0159477554261684
0.1187977641820907,-0.0153879914432764
0.0586777254939079,0.0371563695371151
-0.0150248669087886,0.0946254506707191
-0.038212276995182,0.1215245723724365
-0.0281250178813934,0.1165708974003791
-0.0304871648550033,0.0911963954567909
-0.0440513528883457,0.0529645681381225
-0.0519953817129135,0.010101506486535
-0.0404169857501983,-0.015368171967566
-0.0167376920580863,0.0112016117200255
-0.0032295482233166,0.0879799351096153
0.0003289165906608,0.1324589550495147
0.0145708806812763,0.0827729403972625
0.0348619259893894,0.0109120123088359
0.0315201058983802,0.0214892551302909
0.0098339337855577,0.0944576561450958
-0.0018676742911338,0.1173766404390335
-0.0012534221168607,0.0290535483509302
0.0098643396049737,-0.0852649956941604
0.012964878231287,-0.1058704555034637
-0.0163853168487548,-0.033194825053215
-0.0367320999503135,0.0344184003770351
-0.0080143194645643,0.0232691019773483
0.0317834764719009,-0.0300144888460636
0.054333534091711,-0.0364430472254753
