Horizontal_vibration_signals,Vertical_vibration_signals
-1.7685770988464355,-4.771363735198975
-2.0263195037841797,-3.1570911407470703
-2.597928047180176,-2.3826956748962402
-4.163730144500732,-1.3399720191955566
-2.9694080352783203,0.25383230298757553
-3.28671932220459,1.168835163116455
-2.9020190238952637,3.0210137367248535
-2.98537015914917,2.71456241607666
-2.2234439849853516,3.213334083557129
-1.3941049575805664,4.178428649902344
-0.35027269273996353,4.425454139709473
-0.37741661071777344,4.640018939971924
-1.7411112785339355,4.64177131652832
-0.08457900024950504,3.396594524383545
-0.02472399966791272,3.0086517333984375
1.1327266693115234,1.4056205749511719
1.7022013664245605,0.38131479173898697
1.9907712936401367,-0.2598286047577858
3.235912322998047,-2.6612401008605957
2.1743059158325195,-3.1275391578674316
0.7763863354921341,-3.688383102416992
0.00545980001334101,-4.750347137451172
-0.2980351075530052,-4.8465728759765625
0.7213950157165527,-5.1564812660217285
0.28938060626387596,-5.7346343994140625
-0.04378559999167919,-5.404210090637207
-1.6974687576293945,-5.574023723602295
-1.8024444580078125,-4.7203779220581055
-1.6191363334655762,-3.024458885192871
-2.2468090057373047,-2.911806106567383
-2.689492702484131,-2.011585235595703
-2.2971391677856445,-1.1074423789978027
-0.5483866110444069,-0.011324899969622493
-1.0355234146118164,0.6471872329711914
-0.5924344062805176,1.7378449440002441
1.2685537338256836,2.22012996673584
1.3275980949401855,3.984999656677246
0.7509707659482956,3.8674235343933105
0.11341569945216179,3.9628028869628906
0.6002664938569069,3.3861279487609863
1.1560320854187012,2.5420069694519043
1.6955137252807617,2.6810407638549805
1.4116764068603516,2.363598346710205
1.3323307037353516,1.2055397033691406
0.5267858877778053,0.08758310228586197
1.0072112083435059,-0.21136999130249023
0.5790472030639648,-0.2121449075639248
0.688779428601265,-0.7375717163085938
0.9198545664548874,-1.9625186920166016
0.947105884552002,-1.6627788543701172
1.1287927627563477,-0.8154749870300293
0.8739948272705078,-1.5841126441955566
-1.506483554840088,-1.7601490020751953
-0.569009818136692,-2.063632011413574
-1.0194063186645508,-1.280820369720459
-2.7923226356506348,-0.6840944290161133
-1.3435959815979004,-1.240694522857666
-1.1135339736938477,-0.5309820175170898
-2.3771166801452637,-0.45511718839406967
-2.2692203521728516,0.758659765124321
-1.5897393226623535,1.8372654914855957
-0.5396128073334694,1.515960693359375
-0.010800400050356984,1.8248438835144043
2.259814739227295,2.421402931213379
1.669621467590332,1.9179344177246094
-0.08805990219116211,2.483057975769043
0.6644129753112793,2.7344703674316406
0.7410764694213867,2.9693961143493652
1.2002825736999512,3.3467769622802734
0.6560683250427246,2.6582837104797363
1.6284584999084473,1.7676711082458496
1.2681961059570312,1.1983274668455124
0.05781650077551603,0.568687915802002
1.0417581349611282,0.4686952009797096
0.6466150283813477,-0.2521991916000843
0.33472780138254166,-0.7010340690612793
-0.13465880416333675,-0.8466721326112747
-0.29066799208521843,-1.3525724411010742
-0.15127659775316715,-1.994335651397705
-0.8288860321044922,-1.593625545501709
-1.3621926307678223,-2.481400966644287
-2.1566033363342285,-1.811540126800537
-1.4264106750488281,-2.189469337463379
-1.680004596710205,-2.103865146636963
-1.8028616905212402,-1.0448812693357468
0.28318170458078384,-0.3397822007536888
-1.062023565173149,-0.35730600357055664
-1.2138844281435013,0.5649805068969727
0.575256310403347,0.17350910231471062
-0.287473201751709,0.6384611129760742
0.35221580415964127,1.5416502952575684
0.6656646728515625,1.504826545715332
0.6868957728147507,2.0144104957580566
0.18181800842285156,2.006387710571289
1.2174010276794434,1.2032151222229004
1.3808012008666992,1.6949057579040527
0.9576200693845749,1.1957526206970215
1.3402700424194336,1.3006210327148438
1.1791110038757324,1.0412930697202682
0.9829878807067871,-0.1926540955901146
0.47054290771484375,-0.5627632141113281
0.956416130065918,-1.1200428009033203
0.8039593696594238,-2.1188735961914062
1.0581017285585403,-1.7489910125732422
-0.9802699089050293,-2.1781444549560547
2.398526668548584,-2.654731273651123
-4.241728782653809,-2.960801124572754
-4.546713829040527,-2.4294257164001465
2.005469799041748,-3.8302183151245117
-1.0184288024902344,-1.3440251350402832
-1.3935565948486328,-4.884040355682373
-0.38399700075387955,-1.1076688766479492
3.1054139137268066,-2.177417278289795
-2.8919219970703125,-2.7453064918518066
-1.3082623481750488,0.40041208267211914
0.8065223693847656,0.6113886833190918
-0.17641780897974968,0.14220479875802994
-0.5453228950500488,0.8318901062011719
2.4637937545776367,1.1493563652038574
1.2246131896972656,1.46104097366333
-1.7492413520812988,1.7932772636413574
-3.0086755752563477,2.8961658477783203
-3.1035780906677246,3.641676902770996
2.659308910369873,4.605436325073242
-3.9587855339050293,2.7376294136047363
0.9405612945556641,3.686535358428955
-0.3653525933623314,4.395174980163574
0.17800329253077507,3.1780481338500977
-3.5786986351013184,3.701496124267578
-1.3075828552246094,0.7439017295837402
5.686080455780029,1.329338550567627
-1.8157243728637695,0.4710555076599121
-0.8182525634765625,-1.5833735466003418
1.3980507850646973,0.18672939389944077
0.11311770416796207,-3.6208629608154297
0.5689382925629616,-4.664492607116699
-0.1610279083251953,-4.951107501983643
4.25032377243042,-3.2906174659729004
-1.9925475120544434,-4.3695807456970215
0.6044745072722435,-1.5209197998046875
5.025804042816162,-4.9674272537231445
1.5256881713867188,-4.159867763519287
2.0725011825561523,-3.603696823120117
-0.3524183854460716,-2.5377511978149414
-1.4250874519348145,-0.6951451301574707
-2.687537670135498,0.3270268067717552
-0.13421770185232162,-0.6046890839934349
0.5666017904877663,0.47283168882131577
0.9915590286254883,2.062499523162842
-2.241659164428711,3.9871931076049805
-4.050576686859131,3.7300586700439453
-4.438197612762451,3.4021377563476562
-3.1883597373962402,2.4374961853027344
-1.49306058883667,5.742347240447998
-0.2493143081665039,3.8904666900634766
-0.649714469909668,3.482174873352051
-0.684511736035347,1.9973039627075195
1.632368564605713,1.5727996826171875
1.316213607788086,0.593411885201931
1.8792390823364258,-0.8833528310060501
-1.0475993156433105,-0.384676493704319
2.235853672027588,-0.9668707847595215
5.313432216644287,-0.21096469834446907
2.4910926818847656,-3.804135322570801
3.4731626510620117,-3.911709785461426
3.197503089904785,-2.441561222076416
1.3605833053588867,-0.9438157081604004
-0.23015739396214485,-0.8261799812316895
2.8583645820617676,-2.0229458808898926
0.30550960451364517,-2.554011344909668
-2.640962600708008,-0.9178280830383301
-1.7770648002624512,1.0860443115234375
-2.030348777770996,1.1232376098632812
-1.5843510627746582,0.09143349714577198
-2.845275402069092,0.5220293998718262
-2.2291183471679688,-0.14364720322191715
-1.5664100646972656,1.5952587127685547
-3.152918815612793,1.3341188430786133
-2.8079748153686523,1.5801072120666504
-0.21138189360499382,1.8641114234924316
-0.019598000217229128,0.9818792343139648
-1.4153480529785156,0.2655982971191406
0.1534224022179842,0.00940560013987124
2.2070884704589844,0.5905270949006081
1.841723918914795,0.028061899356544018
1.7447829246520996,-0.6040215119719505
3.5341501235961914,-0.7490873336791992
4.699420928955078,-2.1404266357421875
1.6566753387451172,-1.8683910369873047
3.4361720085144043,-1.4801383018493652
4.866969585418701,-1.5217304229736328
1.778709888458252,-2.556896209716797
0.7764220237731934,-2.166604995727539
2.612793445587158,-2.4627089500427246
0.7512807846069336,-2.5664448738098145
-3.2594680786132812,-3.2635092735290527
-2.6009440422058105,-2.117586135864258
-3.8257360458374023,0.4200458899140358
-5.599880218505859,1.4061927795410156
-3.9329886436462402,1.2273191660642624
-3.2042741775512695,1.7346620559692383
-2.7558088302612305,1.9034862518310547
-3.7794947624206543,3.4461259841918945
-2.2554636001586914,3.7021756172180176
-1.420295238494873,1.8563389778137207
-1.1303306370973587,1.1260986328125
1.7437100410461426,2.5134682655334473
3.542947769165039,3.2438158988952637
3.640151023864746,1.0835527628660202
2.8000712394714355,-0.3182053938508034
3.7639379501342773,-0.3706812858581543
4.216432571411133,0.11558529920876026
3.1488776206970215,-1.6244053840637207
2.6647210121154785,-2.628779411315918
2.1601080894470215,-3.524339199066162
3.048098087310791,-3.088498115539551
1.4037370681762695,-2.769601345062256
0.8482217788696289,-3.9260387420654297
-0.003623999946285039,-4.1611552238464355
-2.2567152976989746,-3.704237937927246
-1.4283537864685059,-2.901923656463623
-2.688586711883545,-1.5739679336547852
-2.8511643409729004,-1.7105579376220703
-2.3264050483703613,-0.459289588034153
-3.157162666320801,1.0581017285585403
-3.242182731628418,2.098369598388672
-3.920114040374756,2.331423759460449
-3.7801027297973633,2.5123000144958496
-0.8609175682067871,1.8103718757629395
-1.221180036664009,3.309953212738037
-0.9071111679077148,4.6248555183410645
-0.5067228898406029,3.8196802139282227
0.2822756953537464,2.5951147079467773
1.9153833389282227,2.1393418312072754
2.4159669876098633,1.528632640838623
1.42289400100708,1.1678338050842285
1.3438940048217773,-1.0248302668333054
3.2743453979492188,-1.5212178230285645
2.3955821990966797,-1.4821290969848633
1.6601800918579102,-1.9725918769836426
0.18767120316624641,-3.106808662414551
0.2419113926589489,-3.5443902015686035
1.6957521438598633,-3.652942180633545
0.6546617299318314,-3.5257339477539062
-0.7672786712646484,-4.380190372467041
-1.8900275230407715,-5.278515815734863
-1.9181370735168457,-4.299795627593994
-3.452432155609131,-2.7999043464660645
-1.9559860229492188,-2.043318748474121
-2.0276784896850586,-2.942514419555664
-1.547074317932129,-2.4135589599609375
-0.9117603302001953,-0.9788990020751953
-0.7444143295288086,0.1199244987219572
-0.49437280744314194,-0.4226088896393776
-0.025641899555921555,0.21529199555516243
1.8195748329162598,1.3385891914367676
1.5040993690490723,2.938222885131836
0.6880403310060501,2.155029773712158
1.5321850776672363,0.9597063064575195
2.794492244720459,0.872337818145752
3.2004833221435547,1.7340660095214844
2.108883857727051,1.596832275390625
1.2787461280822754,1.3324856758117676
0.3717542067170143,-0.16041990369558334
1.6982793807983398,0.6694912910461426
1.5783429145812988,0.5723714828491211
0.28231140226125717,-0.8779764175415039
0.6702184677124023,-0.05197530146688223
0.6087661162018776,-1.3786792755126953
0.1628280058503151,-0.04006620030850172
-0.3794550895690918,-0.08152719587087631
-0.06469490006566048,-0.820004865527153
-1.535046100616455,-0.4217981919646263
-1.7882704734802246,0.3929615020751953
-2.1706223487854004,0.96282958984375
-2.9401063919067383,0.607907809317112
-1.2637615203857422,0.2129792980849743
-1.5266656875610352,0.3373384103178978
-1.3939499855041504,1.4936566352844238
-1.5526413917541504,1.6800880432128906
-1.1175751686096191,2.1759033203125
0.987696573138237,2.0235776901245117
1.8173575401306152,1.611471176147461
2.2751331329345703,2.250051498413086
1.4883160591125488,1.4467597007751465
1.5418410301208496,0.8058906346559525
1.8048882484436035,1.5092134475708008
3.0968070030212402,0.12071129865944386
1.70668363571167,1.0360121726989746
1.8905282020568848,0.6523370742797852
1.9006967544555664,0.07919070310890675
1.3150334358215332,0.2879023924469948
1.1361122131347656,-1.462852954864502
0.3731251135468483,-1.0656238347291946
-0.24077890440821648,-1.507866382598877
0.2457261085510254,-1.728510856628418
-0.49835439771413803,-1.4776349067687988
-0.9282588958740234,-0.7501602172851562
-0.8034586906433105,-0.6120800971984863
