Horizontal_vibration_signals,Vertical_vibration_signals
-6.068897247314453,-3.8796186447143555
-8.039164543151855,-4.419147968292236
-4.7077178955078125,-1.9746184349060059
-4.7743916511535645,2.126955986022949
-3.287196159362793,0.1611948013305664
-1.4829158782958984,-0.26755329221487045
-1.8613696098327637,-1.565849781036377
-2.6581764221191406,1.977097988128662
-0.6720066070556641,2.890908718109131
2.4455904960632324,1.254570484161377
0.5218625068664551,-1.598668098449707
0.8217930793762207,2.967548370361328
-1.9045114517211914,4.299163818359375
-1.5032529830932617,4.112768173217773
-2.58176326751709,2.4560093879699707
1.4131546020507812,0.3996371850371361
5.252420902252197,3.443276882171631
1.6303539276123047,4.925668239593506
-1.237785816192627,3.7955760955810547
-2.4423956871032715,4.682445526123047
-2.844560146331787,3.143739700317383
-0.43747428804636,5.138826370239258
1.997208595275879,5.168247222900391
4.246938228607178,-0.3291130065917969
2.1875619888305664,-0.13536210171878338
4.693818092346191,0.38973089307546616
2.9277443885803223,0.6878256797790527
0.6959676742553711,0.9229660034179688
-1.5054106712341309,-0.6631016731262207
0.3201603889465332,2.075028419494629
-2.070748805999756,0.5979657173156738
2.0642518997192383,-3.4381628036499023
-0.41500329971313477,-5.0850749015808105
-1.0767816752195358,-2.7832388877868652
0.9446144104003906,-0.5779027938842773
-2.144026756286621,2.203547954559326
-1.2730956077575684,0.2467155084013939
-1.4303803443908691,-2.064681053161621
-0.13852120377123356,-0.08698699995875359
-3.6869406700134277,-0.48422809690237045
-3.238809108734131,1.3685941696166992
-1.8036127090454102,2.4498701095581055
-5.345451831817627,0.5616188049316406
-3.0105233192443848,5.5246710777282715
-0.8349894732236862,5.3095221519470215
1.8664121627807617,2.6360511779785156
-2.499079704284668,5.747807025909424
0.3360271081328392,3.9563536643981934
0.32191280275583267,5.931973457336426
-5.175173282623291,3.187072277069092
0.7109522819519043,-0.05319119896739721
1.0709167271852493,4.200279712677002
2.353191375732422,1.284956932067871
1.3901591300964355,1.5355944633483887
1.9428730010986328,-2.805471420288086
5.143904685974121,-3.378617763519287
1.1078953742980957,-4.62268590927124
1.717543601989746,-1.8016815185546875
1.8139243125915527,-5.4775238037109375
2.0254969596862793,-4.595911502838135
4.154562950134277,-5.664074420928955
4.252934455871582,-5.764913558959961
1.9040465354919434,-3.8518786430358887
0.6571173667907715,-4.941260814666748
-1.132500171661377,-4.196226596832275
0.13301369734108448,-1.4411568641662598
3.1363725662231445,-3.4152984619140625
-0.6484866142272949,-2.8053760528564453
-0.2935886010527611,-1.8862366676330566
1.2002944946289062,-0.3214716911315918
-0.7309556007385254,2.699875831604004
-4.759526252746582,1.8175840377807617
-2.266204357147217,0.43436288833618164
-4.761183261871338,2.6203513145446777
-5.529844760894775,2.105128765106201
-1.94169282913208,3.2245278358459473
-3.263092041015625,2.9363036155700684
-3.4959912300109863,2.646493911743164
-4.199838638305664,6.566786766052246
-1.633906364440918,5.424714088439941
-1.7250657081604004,2.4938583374023438
-1.8046259880065918,3.1589150428771973
1.4001727104187012,4.11221981048584
1.9550561904907227,3.9191365242004395
-1.695859432220459,1.8993496894836426
3.5895705223083496,0.2511263079941273
4.509007930755615,0.10778900235891342
7.573544979095459,-1.1228085309267044
4.487347602844238,-3.7801504135131836
6.238794326782227,-4.3984055519104
6.254696846008301,-6.514716148376465
4.027879238128662,-6.7380547523498535
4.890275001525879,-4.177582263946533
6.751835346221924,-5.520808696746826
4.502999782562256,-5.382871627807617
1.7983436584472656,-6.380605697631836
2.5829315185546875,-6.9420576095581055
-1.8471717834472656,-5.8289289474487305
-4.893004894256592,-7.479381561279297
-1.6787290573120117,-7.040691375732422
-2.5757670402526855,-4.2945027351379395
-3.2883167266845703,-3.2129526138305664
-3.251373767852783,-1.2826919555664062
-5.865442752838135,-0.9506701678037643
-3.9211511611938477,-0.4899024963378906
-2.4480342864990234,3.306913375854492
-1.3109326362609863,3.3033251762390137
1.2866973876953125,3.302931785583496
0.4449605941772461,5.250132083892822
0.6713390350341797,6.336832046508789
0.27747150510549545,6.996309757232666
0.4258275032043457,7.149088382720947
1.6765475273132324,5.457603931427002
4.534435272216797,4.346013069152832
3.1488537788391113,5.584001541137695
3.169429302215576,2.4340391159057617
-1.0206937789916992,4.339385032653809
-3.180110454559326,-0.7495880126953125
-1.5606284141540527,-2.194511890411377
-3.071928024291992,-0.824427604675293
-3.232109546661377,-3.235447406768799
-4.027986526489258,-3.5069823265075684
-4.014062881469727,-6.273460388183594
-3.9220809936523438,-6.295108795166016
-7.6633453369140625,-5.885839462280273
-6.865119934082031,-4.514157772064209
-7.2043538093566895,-3.677952289581299
-4.784297943115234,-1.515364646911621
-1.2677669525146484,-1.368093490600586
1.6662120819091797,0.8365750312805176
2.406442165374756,0.42198900133371353
1.5368938446044922,1.4873862266540527
2.0795106887817383,0.9389997273683548
2.6720762252807617,3.535759449005127
2.4178385734558105,2.1532177925109863
5.473792552947998,4.930377006530762
5.800068378448486,3.3045172691345215
9.368693828582764,4.126548767089844
5.1918745040893555,4.57913875579834
4.2516350746154785,1.8694519996643066
5.125212669372559,2.2140026092529297
-0.2902507968246937,-1.0195493698120117
2.3329615592956543,-1.8146872520446777
0.6408929824829102,-0.7094740867614746
-0.3333448991179466,-3.1771063804626465
-1.2652039527893066,-4.309725761413574
-2.7755022048950195,-4.239964485168457
-4.160439968109131,-5.0928473472595215
-5.7317376136779785,-4.869794845581055
-2.656865119934082,-4.681575298309326
-2.2046685218811035,-4.82635498046875
-2.4828314781188965,-3.5499215126037598
-0.8482217788696289,-2.778756618499756
0.16323329880833626,-2.778291702270508
-0.9470344334840775,-1.2106537818908691
-1.782679557800293,-0.9500861167907715
0.47255750745534897,-0.5845427885651588
2.910792827606201,1.9040346145629883
1.0854125022888184,1.0336636751890182
4.994034767150879,4.150331020355225
4.439902305603027,3.6316871643066406
2.1439313888549805,4.089009761810303
2.8386354446411133,5.201876163482666
2.065598964691162,4.608476161956787
1.2265563011169434,2.205371856689453
0.4056334123015404,2.424180507659912
1.9883036613464355,1.4769315719604492
1.9014596939086914,2.2729873657226562
-0.09121890179812908,0.1388549990952015
-0.7592678070068359,-1.0506510734558105
-1.019144132733345,0.8440852165222168
-0.8892654627561569,-0.7577300071716309
-2.7163028717041016,-0.9792088717222214
-4.121673107147217,-2.401888370513916
-1.340329647064209,-3.6865830421447754
-3.9156675338745117,-3.044617176055908
-2.917337417602539,-2.104628086090088
-3.670775890350342,-3.445768356323242
-2.87783145904541,-3.1896352767944336
-1.7904400825500488,-2.511763572692871
-0.08717780001461506,-0.9574413299560547
1.3837099075317383,1.3892769813537598
3.790426254272461,-1.332557201385498
4.861891269683838,0.4985690116882324
6.3989996910095215,2.0851612091064453
5.041062831878662,3.562808036804199
2.722799777984619,2.5867223739624023
2.8444886207580566,2.253401279449463
1.781773567199707,3.2526016235351562
-0.7589101791381836,4.4350266456604
0.38089748471975327,2.4509072303771973
0.6208300963044167,1.7214298248291016
-1.2446284294128418,1.8795967102050781
-1.2460947036743164,1.5937089920043945
-4.132330417633057,5.185389518737793
-7.091259956359863,2.147364616394043
-5.561435222625732,3.9174437522888184
-1.8262505531311035,2.7984142303466797
-0.5138992890715599,2.7176856994628906
-2.6276469230651855,1.6059279441833496
-2.140045166015625,2.6456594467163086
-2.026700973510742,-1.5381693840026855
-1.828145980834961,0.14270540326833725
-1.586771011352539,0.06154779810458422
3.557133674621582,0.5972981080412865
4.083263874053955,0.28439760208129883
5.900418758392334,-2.516496181488037
5.8971405029296875,-2.6998400688171387
6.314444541931152,-3.0099987983703613
6.522583961486816,-5.203354358673096
4.94457483291626,-5.947530269622803
5.708825588226318,-2.976393699645996
5.312705039978027,-4.163193702697754
2.939295768737793,-3.738105297088623
0.14507769607007504,-4.567134380340576
0.566554106771946,-6.13638162612915
-2.827882766723633,-2.5653719902038574
-3.6604762077331543,-4.168891906738281
-2.750062942504883,-4.036951065063477
-4.945564270019531,-5.203354358673096
-3.4046053886413574,-1.8524646759033203
-6.277585029602051,-0.6349921226501465
-6.480216979980469,2.1900415420532227
-3.336179256439209,-1.3896942138671875
-4.151368141174316,1.005566120147705
-2.395153045654297,1.9453048706054688
0.03638270078226924,3.587973117828369
0.19114019349217415,1.9402623176574707
0.9992837905883789,0.014293199637904763
1.518404483795166,0.2359629049897194
-1.830732822418213,4.575455188751221
1.0052084922790527,5.288350582122803
0.9254693984985352,3.398442268371582
2.2773146629333496,3.1338930130004883
6.25230073928833,1.7927169799804688
1.6435027122497559,3.1214237213134766
1.2041687965393066,0.5008339881896973
0.33246278762817383,1.818406581878662
-0.9923099726438522,3.347957134246826
1.4715909957885742,5.256104469299316
-0.28460029512643814,3.1311392784118652
1.0218381881713867,2.0240426063537598
-0.4731893911957741,-0.22494789212942123
-0.8773326873779297,-1.6764163970947266
-0.82229383289814,0.15723710879683495
-1.552271842956543,-1.1914371699094772
-0.026357199531048536,0.8083462715148926
-2.7520060539245605,0.8041738718748093
4.05956506729126,1.2687921524047852
1.5493035316467285,-0.18275979906320572
2.3530125617980957,-2.5286436080932617
1.4464616775512695,-2.677488327026367
-1.1078237742185593,-1.4340400695800781
1.8018484115600586,0.12984279543161392
-0.1111149974167347,0.057029700838029385
-1.6080737113952637,2.6412487030029297
0.8454442024230957,2.0496726036071777
-1.788651943206787,2.666950225830078
-1.6442537307739258,0.5583285912871361
-1.7619729042053223,0.5631566047668457
-1.144266128540039,1.1806607246398926
-1.3691425323486328,2.499055862426758
-4.458773136138916,2.701544761657715
-1.2532353401184082,6.796860694885254
0.5382061004638672,3.5268664360046387
-1.9219279289245605,4.736828804016113
-4.934358596801758,2.876293659210205
-0.48346519470214844,5.77620267868042
-4.063212871551514,4.133415222167969
-2.9701828956604004,3.320896625518799
0.41458610445261,3.331780433654785
2.144896984100342,3.4399986267089844
1.2819886207580566,1.863253116607666
-0.8156418800354004,-0.5352377891540527
3.735935688018799,-1.5422701835632324
3.137195110321045,-3.1181931495666504
4.275715351104736,-3.983020782470703
4.323709011077881,-4.648232460021973
3.8892626762390137,-6.47200345993042
4.7829389572143555,-5.88301420211792
1.2312530726194382,-6.4894914627075195
2.002286911010742,-7.520890235900879
2.514028549194336,-5.438697338104248
3.5774588584899902,-6.864690780639648
2.7060747146606445,-4.32811975479126
0.21247860044240952,-3.0538558959960938
0.2458333969116211,-2.3613452911376953
-2.1155357360839844,-1.556396484375
-3.080618381500244,-2.2420287132263184
0.9148597717285156,1.2374162673950195
-1.2038826942443848,3.889930248260498
-2.8078079223632812,3.948819637298584
-3.116118907928467,4.632627964019775
-4.734992980957031,4.501199722290039
-3.905200958251953,5.595874786376953
-3.005397319793701,5.620396137237549
-3.0448079109191895,6.342506408691406
-3.4152865409851074,7.4226975440979
-5.522036552429199,10.733962059020996
-4.27018404006958,7.852685451507568
-3.2032132148742676,5.50616979598999
-0.12888910248875618,4.433584213256836
2.3937344551086426,3.993546962738037
3.566443920135498,5.418229103088379
5.173206329345703,1.3900279998779297
5.42447566986084,0.7371664047241211
4.557943344116211,-1.386117935180664
5.646049976348877,-2.830839157104492
5.3208231925964355,-5.234408378601074
7.0127129554748535,-6.26225471496582
6.588935852050781,-8.607542514801025
6.35073184967041,-7.499432563781738
5.2230119705200195,-8.154022693634033
5.164766311645508,-7.635951042175293
5.983376502990723,-7.456648349761963
4.094815254211426,-8.555734157562256
0.7666826248168945,-7.072889804840088
-1.8077492713928223,-4.361820220947266
-2.258634567260742,-6.061029434204102
-4.555022716522217,-5.357241630554199
-4.800820350646973,-3.6146163940429688
-5.384433269500732,-0.633704736828804
-7.015979290008545,3.5678982734680176
-8.35888385772705,2.851569652557373
-5.183506011962891,4.36244010925293
-4.8227667808532715,7.2499871253967285
-1.6318321228027344,7.5119733810424805
0.7952690124511719,7.645237445831299
2.249884605407715,8.488214015960693
1.6392230987548828,7.408392429351807
1.1294007301330566,10.31557321548462
0.21407600492238998,9.039461612701416
1.6753435134887695,6.388545036315918
2.484619617462158,6.854259967803955
4.39833402633667,3.8931846618652344
3.7986278533935547,0.9308577328920364
-0.44814348220825195,0.8953571319580078
0.44554468244314194,-5.124104022979736
