Horizontal_vibration_signals,Vertical_vibration_signals
-0.15374420210719109,0.27790069580078125
0.13931989669799805,0.3629564866423607
-0.42705539613962173,-0.03335480112582445
-0.6941556930541992,-0.04558559972792864
0.26363130658864975,0.5216002091765404
0.24154189974069595,0.20431280136108398
-0.4105091094970703,0.19837619736790657
-0.08776189759373665,-0.46057701110839844
-0.17212629318237305,-0.14467240311205387
0.23610590025782585,0.2459884062409401
0.32438039779663086,0.46509500592947006
-0.07529260125011206,0.44684410095214844
-0.4699825868010521,0.8558989316225052
0.2679586037993431,0.971531867980957
-0.0853061955422163,0.5860805884003639
0.6644725799560547,0.6903647631406784
0.4778027907013893,0.5056858062744141
0.22386310622096062,1.2101172655820847
0.45033689588308334,1.2957572937011719
0.6970406323671341,1.0012388229370117
0.16362670809030533,0.6612181663513184
-0.1207828987389803,1.2398005276918411
0.4727363958954811,1.0734319686889648
0.7489919662475586,0.8558511734008789
0.5974293127655983,0.1269460003823042
0.5896091088652611,0.49735311418771744
-0.39598941802978516,0.8381009101867676
-0.11963839642703533,1.0143280029296875
-0.1647949032485485,0.3086448088288307
-0.09353159926831722,0.16651149839162827
0.45963529497385025,0.3163814917206764
0.41240449994802475,0.7216691970825195
-0.23028850555419922,0.17766950652003288
-0.0731826014816761,-0.19642110913991928
-0.18430950120091438,-0.0689982995390892
-0.2166271023452282,-0.05519390106201172
-0.30791759490966797,0.2633452042937279
-0.04456039983779192,0.5691289901733398
0.4353642091155052,0.46063661575317383
-0.6384015083312988,0.9461761265993118
0.5995393171906471,-0.0841975025832653
0.2215385064482689,-0.07321829907596111
-0.5038857087492943,-0.10523799806833267
0.4440904036164284,0.6543158739805222
0.2532839961349964,0.7456182688474655
-0.4124284163117409,0.6629467010498047
-0.48202279955148697,0.10837320238351822
0.14835599809885025,0.03385540097951889
0.4310489073395729,0.12458560056984425
0.6187796965241432,0.4587889090180397
0.8804439753293991,0.4662274941802025
0.392758809030056,0.1749395951628685
0.4408717155456543,-0.37577148526906967
-0.7646440714597702,-0.05413290113210678
-0.6049155816435814,-0.2330780029296875
0.22515060380101204,-0.13171429745852947
-0.7967948913574219,-0.3226042166352272
-0.0002384000072197523,-0.3606081008911133
-0.18069740384817123,-0.2857566066086292
0.2756834030151367,-0.8954048156738281
0.05718470085412264,-0.793612003326416
-0.10272259823977947,-0.3781915083527565
0.4964590072631836,-0.20976070314645767
0.163650494068861,-0.49824710935354233
-0.29321910813450813,-1.0914325714111328
-0.885617733001709,-0.37703510373830795
-1.021409034729004,-0.16831159591674805
-0.06017679814249277,0.20848510786890984
0.7420896738767624,-0.16796590760350227
0.8710504323244095,-0.05642179865390062
0.32949451357126236,-0.3943086043000221
-0.09202959947288036,0.053095798939466476
-0.5336999893188477,0.13740059919655323
0.07977490313351154,0.23915769532322884
0.5655645951628685,0.24847980588674545
0.11876819655299187,0.45940879732370377
0.35268068313598633,0.2655505947768688
-0.022864299826323986,0.522768497467041
0.011730199912562966,-0.3734707832336426
0.3474115952849388,0.05297659896314144
-0.25365350767970085,0.08227829821407795
0.07067920174449682,-0.37212371826171875
-0.3063320927321911,0.12160539627075195
1.0472297668457031,-0.2677321061491966
0.4587053880095482,-0.12807849794626236
-0.603187084197998,-0.12706520035862923
0.6712079048156738,-0.6071925163269043
-0.21343229338526726,-0.2609848976135254
0.5002022162079811,-0.30570030212402344
0.10131600312888622,0.16213659197092056
0.2381921000778675,-0.04031660035252571
0.6058334931731224,-0.15361309982836246
-0.026190299540758133,-0.16796590760350227
1.2002944946289062,0.1704096980392933
0.46399831771850586,0.2860308066010475
-0.35094019025564194,0.6195425987243652
-0.1056789979338646,0.30949119478464127
-0.36736730486154556,0.2166271023452282
-0.10110139846801758,0.25141239166259766
-0.08960960432887077,0.6803393363952637
0.2509355917572975,0.8951426297426224
0.11353489942848682,0.8442521095275879
-0.4147529974579811,0.8779048919677734
-0.21965499967336655,0.4360198974609375
-0.011813599849119782,0.25256870314478874
0.5974293127655983,0.4545449838042259
0.36286119371652603,0.8349298685789108
-0.39070840924978256,0.19327400252223015
-0.06694789975881577,0.0049233000027015805
-0.853431224822998,-0.37714239209890366
-0.6074666976928711,-0.427091084420681
-0.3318905830383301,-0.08485320024192333
0.4432201012969017,-0.1648426055908203
0.8849859237670898,-0.24465320631861687
-0.21816490218043327,-0.25386810302734375
-0.5016088113188744,-0.5123258009552956
-0.3101826086640358,-0.8863329887390137
0.13731719925999641,-0.6439567357301712
0.20252469927072525,-0.9189844131469727
0.05296470131725073,-0.1697063073515892
-0.2157331071794033,-0.6488680839538574
-0.5081057921051979,-0.17580989748239517
0.6607770919799805,-0.5866885185241699
0.5848765000700951,0.036013100761920214
-0.34427639096975327,0.5304694175720215
0.0522137014195323,0.5412578955292702
-0.177383404225111,0.3079652972519398
0.34554000943899155,0.32444000244140625
0.6809710711240768,0.2894281968474388
-0.46367648988962173,0.47436948865652084
-0.20384790375828743,0.3087759017944336
0.0766872987151146,-0.23877620697021484
-0.28783079236745834,0.7949709892272949
-0.003623999946285039,-0.061762300319969654
-0.3313421830534935,-0.2176642045378685
-0.31659599393606186,-0.4427194967865944
